-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.62,0.66,-1.48,-9.68,0.31,7.62,-6.25,2023-03-29 15:19:07.910121
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.44,-9.78,0.74,-1.49,-9.73,0.30,7.62,-6.22,2023-03-29 15:19:07.912114
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.40,-9.63,0.75,-1.48,-9.63,0.32,7.68,-6.31,2023-03-29 15:19:07.913110
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.41,-9.69,0.73,-1.51,-9.73,0.29,7.58,-6.21,2023-03-29 15:19:07.915106
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.43,-9.71,0.70,-1.52,-9.68,0.32,7.58,-6.26,2023-03-29 15:19:07.917101
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.43,-9.67,0.72,-1.50,-9.66,0.27,7.54,-6.30,2023-03-29 15:19:07.970322
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.41,-9.69,0.70,-1.49,-9.63,0.30,7.62,-6.22,2023-03-29 15:19:07.972317
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.65,0.73,-1.49,-9.64,0.28,7.62,-6.20,2023-03-29 15:19:07.973315
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.39,-9.69,0.75,-1.48,-9.67,0.32,7.64,-6.25,2023-03-29 15:19:07.974312
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.42,-9.67,0.73,-1.51,-9.67,0.32,7.63,-6.22,2023-03-29 15:19:08.030848
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.43,-9.63,0.73,-1.51,-9.67,0.27,7.58,-6.25,2023-03-29 15:19:08.032852
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.40,-9.64,0.71,-1.52,-9.64,0.27,7.57,-6.29,2023-03-29 15:19:08.033841
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.40,-9.68,0.69,-1.54,-9.64,0.28,7.58,-6.25,2023-03-29 15:19:08.090995
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.43,-9.73,0.73,-1.50,-9.67,0.31,7.57,-6.24,2023-03-29 15:19:08.091992
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.39,-9.70,0.74,-1.47,-9.64,0.33,7.63,-6.22,2023-03-29 15:19:08.093988
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.39,-9.60,0.76,-1.52,-9.64,0.33,7.63,-6.22,2023-03-29 15:19:08.094985
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.68,0.72,-1.50,-9.68,0.28,7.58,-6.20,2023-03-29 15:19:08.095982
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.69,0.71,-1.50,-9.71,0.28,7.61,-6.31,2023-03-29 15:19:08.150498
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.39,-9.68,0.69,-1.49,-9.67,0.30,7.60,-6.25,2023-03-29 15:19:08.151498
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.65,0.69,-1.53,-9.64,0.31,7.61,-6.27,2023-03-29 15:19:08.153493
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.43,-9.69,0.73,-1.49,-9.63,0.30,7.58,-6.22,2023-03-29 15:19:08.154490
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.39,-9.66,0.75,-1.49,-9.66,0.32,7.61,-6.23,2023-03-29 15:19:08.156486
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.67,0.74,-1.50,-9.67,0.29,7.61,-6.26,2023-03-29 15:19:08.157485
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.67,0.71,-1.49,-9.68,0.28,7.61,-6.29,2023-03-29 15:19:08.159479
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.43,-9.67,0.69,-1.49,-9.67,0.30,7.58,-6.26,2023-03-29 15:19:08.210938
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.42,-9.66,0.74,-1.49,-9.65,0.31,7.58,-6.26,2023-03-29 15:19:08.211939
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.41,-9.65,0.74,-1.49,-9.69,0.28,7.65,-6.23,2023-03-29 15:19:08.213933
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.68,0.74,-1.49,-9.68,0.30,7.62,-6.23,2023-03-29 15:19:08.216925
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.43,-9.65,0.72,-1.49,-9.68,0.28,7.61,-6.22,2023-03-29 15:19:08.216925
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.42,-9.68,0.70,-1.51,-9.67,0.27,7.60,-6.28,2023-03-29 15:19:08.270456
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.65,0.71,-1.48,-9.67,0.29,7.57,-6.25,2023-03-29 15:19:08.272418
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.66,0.71,-1.51,-9.66,0.29,7.62,-6.23,2023-03-29 15:19:08.274414
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.41,-9.68,0.73,-1.50,-9.66,0.31,7.60,-6.22,2023-03-29 15:19:08.275411
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.41,-9.68,0.74,-1.50,-9.67,0.30,7.60,-6.25,2023-03-29 15:19:08.330254
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.44,-9.68,0.72,-1.50,-9.67,0.30,7.60,-6.26,2023-03-29 15:19:08.332201
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.66,0.72,-1.49,-9.68,0.27,7.59,-6.24,2023-03-29 15:19:08.333200
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.65,0.71,-1.48,-9.67,0.29,7.61,-6.25,2023-03-29 15:19:08.335192
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.66,0.72,-1.51,-9.68,0.30,7.60,-6.25,2023-03-29 15:19:08.336190
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.65,0.72,-1.50,-9.66,0.30,7.61,-6.25,2023-03-29 15:19:08.390558
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.66,0.74,-1.52,-9.68,0.29,7.62,-6.24,2023-03-29 15:19:08.392552
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.43,-9.63,0.72,-1.50,-9.66,0.30,7.61,-6.24,2023-03-29 15:19:08.394545
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.42,-9.71,0.74,-1.50,-9.67,0.28,7.59,-6.24,2023-03-29 15:19:08.395543
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.39,-9.68,0.72,-1.50,-9.67,0.31,7.61,-6.26,2023-03-29 15:19:08.396542
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.66,0.72,-1.48,-9.69,0.28,7.61,-6.24,2023-03-29 15:19:08.450219
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.62,0.72,-1.50,-9.67,0.32,7.63,-6.26,2023-03-29 15:19:08.452206
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.41,-9.69,0.71,-1.50,-9.67,0.29,7.60,-6.24,2023-03-29 15:19:08.453202
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.41,-9.66,0.71,-1.50,-9.67,0.29,7.60,-6.27,2023-03-29 15:19:08.455196
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.68,0.71,-1.50,-9.68,0.29,7.60,-6.25,2023-03-29 15:19:08.510855
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.66,0.73,-1.50,-9.68,0.31,7.58,-6.23,2023-03-29 15:19:08.511812
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.66,0.74,-1.49,-9.68,0.31,7.58,-6.25,2023-03-29 15:19:08.513807
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.39,-9.65,0.72,-1.47,-9.66,0.27,7.64,-6.33,2023-03-29 15:19:08.515805
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.74,-1.43,-9.68,0.69,-1.51,-9.66,0.36,7.58,-6.16,2023-03-29 15:19:08.516800
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.45,-9.66,0.74,-1.50,-9.66,0.32,7.58,-6.26,2023-03-29 15:19:08.517797
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.39,-9.68,0.73,-1.49,-9.68,0.28,7.55,-6.21,2023-03-29 15:19:08.570298
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.39,-9.70,0.69,-1.49,-9.69,0.27,7.61,-6.29,2023-03-29 15:19:08.572296
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.70,0.72,-1.50,-9.67,0.29,7.64,-6.25,2023-03-29 15:19:08.573293
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.75,-1.40,-9.60,0.75,-1.54,-9.62,0.37,7.57,-6.21,2023-03-29 15:19:08.574291
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.35,-9.75,0.66,-1.41,-9.74,0.18,7.61,-6.32,2023-03-29 15:19:08.576285
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.30,-9.54,0.67,-1.36,-9.61,0.24,7.68,-6.35,2023-03-29 15:19:08.631962
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.43,-9.60,0.73,-1.50,-9.67,0.34,7.66,-6.22,2023-03-29 15:19:08.691547
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.46,-9.63,0.78,-1.52,-9.62,0.30,7.55,-6.32,2023-03-29 15:19:08.694496
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.89,-1.45,-9.62,0.74,-1.50,-9.72,0.25,7.58,-6.32,2023-03-29 15:19:08.696482
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.71,-1.38,-9.67,0.66,-1.46,-9.68,0.27,7.63,-6.28,2023-03-29 15:19:08.699475
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.70,0.70,-1.49,-9.70,0.31,7.67,-6.24,2023-03-29 15:19:08.703464
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.39,-9.65,0.72,-1.48,-9.72,0.34,7.63,-6.21,2023-03-29 15:19:08.705461
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.87,-1.44,-9.68,0.76,-1.49,-9.66,0.31,7.61,-6.16,2023-03-29 15:19:08.707465
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.39,-9.62,0.72,-1.46,-9.65,0.26,7.58,-6.22,2023-03-29 15:19:08.709451
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.43,-9.68,0.69,-1.51,-9.69,0.29,7.63,-6.32,2023-03-29 15:19:08.710448
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.45,-9.69,0.69,-1.52,-9.68,0.32,7.51,-6.26,2023-03-29 15:19:08.750988
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.84,-1.47,-9.63,0.71,-1.49,-9.71,0.30,7.53,-6.23,2023-03-29 15:19:08.751989
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.73,-1.36,-9.63,0.69,-1.43,-9.71,0.27,7.75,-6.29,2023-03-29 15:19:08.752986
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.62,0.76,-1.49,-9.70,0.32,7.70,-6.24,2023-03-29 15:19:08.754981
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.40,-9.67,0.78,-1.51,-9.70,0.32,7.56,-6.18,2023-03-29 15:19:08.810653
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.85,-1.45,-9.65,0.77,-1.52,-9.66,0.27,7.56,-6.25,2023-03-29 15:19:08.812654
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.63,0.67,-1.49,-9.64,0.28,7.58,-6.25,2023-03-29 15:19:08.813648
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.75,-1.43,-9.69,0.66,-1.51,-9.68,0.30,7.61,-6.27,2023-03-29 15:19:08.815646
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.39,-9.67,0.69,-1.49,-9.70,0.27,7.60,-6.28,2023-03-29 15:19:08.816642
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.86,-1.41,-9.64,0.77,-1.48,-9.67,0.32,7.62,-6.24,2023-03-29 15:19:08.870400
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.43,-9.68,0.73,-1.49,-9.63,0.31,7.63,-6.19,2023-03-29 15:19:08.872400
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.66,0.75,-1.48,-9.66,0.26,7.60,-6.26,2023-03-29 15:19:08.873397
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.75,-1.41,-9.64,0.69,-1.49,-9.66,0.27,7.60,-6.26,2023-03-29 15:19:08.875391
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.44,-9.60,0.73,-1.55,-9.63,0.35,7.56,-6.25,2023-03-29 15:19:08.876390
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.49,-9.72,0.75,-1.55,-9.68,0.30,7.52,-6.25,2023-03-29 15:19:08.931142
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.67,0.70,-1.49,-9.70,0.28,7.71,-6.27,2023-03-29 15:19:08.932138
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.38,-9.68,0.75,-1.48,-9.67,0.31,7.61,-6.16,2023-03-29 15:19:08.990835
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.40,-9.62,0.77,-1.51,-9.63,0.31,7.60,-6.19,2023-03-29 15:19:08.991838
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.41,-9.70,0.75,-1.51,-9.71,0.30,7.60,-6.26,2023-03-29 15:19:08.993835
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.66,0.67,-1.49,-9.65,0.30,7.60,-6.26,2023-03-29 15:19:08.994827
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.41,-9.64,0.67,-1.48,-9.65,0.27,7.57,-6.27,2023-03-29 15:19:08.996822
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.43,-9.68,0.74,-1.50,-9.68,0.28,7.61,-6.23,2023-03-29 15:19:08.998818
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.67,0.73,-1.49,-9.67,0.29,7.63,-6.20,2023-03-29 15:19:08.999815
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.41,-9.64,0.71,-1.51,-9.67,0.32,7.64,-6.26,2023-03-29 15:19:09.000815
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.67,0.71,-1.47,-9.69,0.28,7.59,-6.26,2023-03-29 15:19:09.051964
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.43,-9.65,0.70,-1.49,-9.67,0.28,7.57,-6.30,2023-03-29 15:19:09.053954
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.44,-9.68,0.72,-1.49,-9.64,0.33,7.55,-6.23,2023-03-29 15:19:09.055948
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.45,-9.70,0.68,-1.48,-9.70,0.25,7.64,-6.30,2023-03-29 15:19:09.057954
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.66,0.71,-1.47,-9.72,0.27,7.63,-6.24,2023-03-29 15:19:09.110868
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.39,-9.65,0.77,-1.53,-9.67,0.33,7.59,-6.22,2023-03-29 15:19:09.111864
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.85,-1.45,-9.68,0.78,-1.51,-9.67,0.34,7.61,-6.21,2023-03-29 15:19:09.112862
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.61,0.71,-1.49,-9.65,0.28,7.58,-6.27,2023-03-29 15:19:09.114857
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.74,-1.43,-9.67,0.66,-1.49,-9.66,0.27,7.60,-6.27,2023-03-29 15:19:09.116852
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.45,-9.66,0.69,-1.49,-9.68,0.28,7.58,-6.27,2023-03-29 15:19:09.170831
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.39,-9.68,0.74,-1.49,-9.67,0.30,7.67,-6.24,2023-03-29 15:19:09.172831
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.43,-9.67,0.77,-1.49,-9.64,0.31,7.64,-6.20,2023-03-29 15:19:09.173820
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.64,0.75,-1.47,-9.66,0.26,7.62,-6.21,2023-03-29 15:19:09.175811
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.43,-9.66,0.72,-1.49,-9.67,0.30,7.58,-6.25,2023-03-29 15:19:09.176808
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.43,-9.69,0.69,-1.50,-9.64,0.32,7.55,-6.28,2023-03-29 15:19:09.230800
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.70,0.71,-1.50,-9.68,0.29,7.62,-6.26,2023-03-29 15:19:09.231800
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.64,0.71,-1.49,-9.68,0.29,7.62,-6.22,2023-03-29 15:19:09.233795
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.39,-9.65,0.76,-1.50,-9.67,0.30,7.61,-6.22,2023-03-29 15:19:09.234792
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.40,-9.68,0.74,-1.53,-9.68,0.30,7.61,-6.27,2023-03-29 15:19:09.236787
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.40,-9.68,0.72,-1.50,-9.67,0.28,7.57,-6.29,2023-03-29 15:19:09.290669
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.40,-9.62,0.68,-1.49,-9.66,0.29,7.58,-6.26,2023-03-29 15:19:09.292669
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.44,-9.61,0.71,-1.51,-9.61,0.33,7.59,-6.21,2023-03-29 15:19:09.293665
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.47,-9.71,0.72,-1.46,-9.67,0.28,7.65,-6.31,2023-03-29 15:19:09.294663
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.65,0.71,-1.45,-9.72,0.28,7.66,-6.28,2023-03-29 15:19:09.351879
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.69,0.75,-1.50,-9.70,0.28,7.62,-6.20,2023-03-29 15:19:09.354864
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.65,0.74,-1.51,-9.63,0.30,7.61,-6.25,2023-03-29 15:19:09.357858
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.84,-1.39,-9.67,0.72,-1.48,-9.67,0.28,7.56,-6.24,2023-03-29 15:19:09.360858
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.43,-9.64,0.69,-1.51,-9.66,0.32,7.58,-6.23,2023-03-29 15:19:09.362844
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.45,-9.63,0.70,-1.52,-9.66,0.27,7.56,-6.27,2023-03-29 15:19:09.411704
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.41,-9.73,0.70,-1.51,-9.72,0.29,7.61,-6.32,2023-03-29 15:19:09.413700
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.40,-9.66,0.74,-1.49,-9.64,0.32,7.61,-6.21,2023-03-29 15:19:09.416691
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.68,0.74,-1.50,-9.69,0.30,7.66,-6.25,2023-03-29 15:19:09.420682
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.38,-9.62,0.72,-1.49,-9.70,0.29,7.66,-6.24,2023-03-29 15:19:09.424669
