0,-38.78961171,-152.7324655,0,38.2732091,-27.93740609
0,-38.74056296,-152.6735244,0,38.84687127,-28.16662537
0,-38.66765315,-152.6219666,0,39.36011486,-28.38003557
0,-38.57337306,-152.5909283,0,39.80877904,-28.53560778
0,-38.45880151,-152.5439193,0,40.18446609,-28.69185783
0,-38.34550456,-152.5134133,0,40.49316259,-28.80693866
0,-38.23887403,-152.5021254,0,40.73705267,-28.88102677
0,-38.13270867,-152.5341773,0,40.92063624,-28.89176577
0,-38.01108296,-152.5856844,0,41.05367461,-28.87445573
0,-37.86759546,-152.6368458,0,41.14335186,-28.84577369
0,-37.69821213,-152.6716677,0,41.192889,-28.82677899
0,-37.50126326,-152.6751976,0,41.1993507,-28.84430064
0,-37.28610359,-152.6610792,0,41.15958203,-28.87180958
0,-37.05532341,-152.6144568,0,41.07507435,-28.93653133
0,-36.80950329,-152.5399703,0,40.94443502,-29.02119222
0,-36.55964476,-152.4433667,0,40.77215065,-29.13044867
0,-36.31523533,-152.3312362,0,40.56681611,-29.25202609
0,-36.06273187,-152.183527,0,40.32074427,-29.41591861
0,-35.78690104,-152.0196114,0,40.00917432,-29.57650001
0,-35.49707393,-151.8385746,0,39.62870346,-29.73446972
0,-35.24195441,-151.7394928,0,39.21302543,-29.7671517
0,-35.0327057,-151.7852312,0,38.76761397,-29.62705359
0,-34.84751389,-151.9328547,0,38.2620826,-29.34520356
0,-34.67451178,-152.0927362,0,37.68604592,-29.03749026
0,-34.52234473,-152.2071513,0,37.04890739,-28.76353031
0,-34.3939585,-152.2547818,0,36.36001257,-28.55298067
0,-34.27458263,-152.2213753,0,35.62028971,-28.42199702
0,-34.16022216,-152.1455577,0,34.85824333,-28.34148147
0,-34.05600874,-152.0688141,0,34.09756838,-28.27593284
0,-33.97464271,-152.0451311,0,33.34744002,-28.15618499
0,-33.90784445,-152.064173,0,32.58622848,-27.98908282
0,-33.85066729,-152.1367739,0,31.80033604,-27.75795626
0,-33.80006887,-152.2281772,0,30.98084237,-27.49361282
0,-33.75717736,-152.3258351,0,30.1220426,-27.21906653
0,-33.72240849,-152.4025099,0,29.22482837,-26.97538254
0,-33.70022645,-152.4746933,0,28.30187714,-26.75181156
0,-33.67941102,-152.5396689,0,27.35960401,-26.56064965
0,-33.65933522,-152.6048333,0,26.41041853,-26.3959401
0,-33.63607121,-152.6750368,0,25.47164437,-26.24110275
0,-33.61465422,-152.7283349,0,24.57592555,-26.13104369
0,-33.59895248,-152.7993942,0,23.73465296,-26.01857955
0,-33.58943284,-152.8855115,0,22.93750396,-25.88865239
0,-33.57620136,-152.9768606,0,22.15366316,-25.75541232
0,-33.5535921,-153.0800545,0,21.35069904,-25.59326587
0,-33.52295148,-153.1940555,0,20.51600663,-25.40829383
0,-33.49500555,-153.3143702,0,19.64467879,-25.2136219
0,-33.47860587,-153.4395263,0,18.7425435,-25.01542895
0,-33.46194663,-153.5507391,0,17.83234878,-24.82881576
0,-33.44425047,-153.6805163,0,16.95210431,-24.62376391
0,-33.42158844,-153.8257533,0,16.11474129,-24.4014126
0,-33.40499658,-154.0135106,0,15.31782761,-24.1194718
0,-33.39542892,-154.2086381,0,14.54432135,-23.82021087
0,-33.38602552,-154.4164856,0,13.77029407,-23.50804422
0,-33.38567167,-154.6414222,0,12.98799918,-23.17033088
0,-33.39969965,-154.8735852,0,12.18578409,-22.82772212
0,-33.42351718,-155.1062679,0,11.35760195,-22.4876372
0,-33.45615242,-155.33959,0,10.50091274,-22.16602858
0,-33.49564694,-155.558496,0,9.62193652,-21.87873624
0,-33.53497622,-155.7713127,0,8.72843732,-21.60814809
0,-33.56973577,-155.980305,0,7.84840357,-21.342089
0,-33.59354179,-156.189241,0,7.00545795,-21.09428082
0,-33.60927542,-156.3918588,0,6.20334707,-20.8433789
0,-33.61793568,-156.5982634,0,5.44157627,-20.58094533
0,-33.62570191,-156.8155328,0,4.70207931,-20.29795286
0,-33.63834193,-157.0539538,0,3.97256365,-19.98565079
0,-33.65772864,-157.3040155,0,3.24575933,-19.65179735
0,-33.6819378,-157.5589567,0,2.51298947,-19.31414795
0,-33.70876347,-157.8036012,0,1.76564233,-18.99746784
0,-33.73311509,-158.0313648,0,1.00528742,-18.71090527
0,-33.75221999,-158.2393273,0,0.24642572,-18.46803333
0,-33.76475096,-158.423761,0,-0.49393255,-18.28066626
0,-33.77994018,-158.6244329,0,-1.19218338,-18.08236368
0,-33.79890891,-158.8396249,0,-1.84553146,-17.86475579
0,-33.81482759,-159.0593972,0,-2.46330785,-17.64333965
0,-33.81998403,-159.2976652,0,-3.05523771,-17.37294555
0,-33.81804245,-159.556286,0,-3.62860671,-17.05683657
0,-33.81203862,-159.8150746,0,-4.19845581,-16.73414645
0,-33.80281102,-160.0945621,0,-4.77173397,-16.38576065
0,-33.79076117,-160.3784949,0,-5.35259737,-16.04902601
0,-33.77392444,-160.6570824,0,-5.9397447,-15.73715354
0,-33.74846573,-160.9568192,0,-6.52511683,-15.39931823
0,-33.71488983,-161.2953132,0,-7.08961901,-15.00662894
0,-33.67350355,-161.6597702,0,-7.63264835,-14.58065894
0,-33.62947261,-162.0524642,0,-8.15745291,-14.09794896
0,-33.58551387,-162.437021,0,-8.66452632,-13.62118539
0,-33.54574712,-162.740982,0,-9.14891643,-13.28902925
0,-33.50952671,-162.9673825,0,-9.61250654,-13.09191216
0,-33.47331599,-163.1351177,0,-10.0640872,-12.98842937
0,-33.44170878,-163.3105363,0,-10.50907924,-12.8736096
0,-33.4120292,-163.5058043,0,-10.96103599,-12.72255898
0,-33.3889602,-163.7164432,0,-11.42418087,-12.54048087
0,-33.37121092,-163.9503347,0,-11.90850769,-12.31612161
0,-33.35210015,-164.2153081,0,-12.4140787,-12.0443228
0,-33.32820891,-164.480355,0,-12.92998151,-11.75900846
0,-33.28682434,-164.7406548,0,-13.45275437,-11.47541345
0,-33.22824286,-164.992935,0,-13.97370189,-11.20889419
0,-33.15318688,-165.2366849,0,-14.48591369,-10.95242986
0,-33.06614691,-165.478028,0,-14.98984218,-10.70513604
0,-32.96863708,-165.7290805,0,-15.48488342,-10.45412588
0,-32.8636391,-165.9916209,0,-15.9652178,-10.19998273
0,-32.74953376,-166.2680577,0,-16.43448946,-9.923780051
0,-32.62891286,-166.5423497,0,-16.90054339,-9.665910114
