-38.65785376,19.89426955,0,12.56869263,-18.40634761,0
-38.62250168,19.99392191,0,13.69942713,-18.64347809,0
-38.59263417,20.08292461,0,14.82763827,-18.83694988,0
-38.5696967,20.15946422,0,15.96068613,-19.00155732,0
-38.54436373,20.23020826,0,17.09026272,-19.14296146,0
-38.50984288,20.29895722,0,18.20501725,-19.26243661,0
-38.46236371,20.3697615,0,19.30416706,-19.384505,0
-38.40433451,20.44996321,0,20.38462679,-19.52097297,0
-38.35076797,20.52583984,0,21.44379083,-19.65733352,0
-38.30841343,20.61800094,0,22.48171682,-19.82898312,0
-38.28968211,20.68416849,0,23.49685763,-19.96789034,0
-38.29327366,20.72522414,0,24.49422122,-20.07628558,0
-38.29940555,20.76759766,0,25.46295897,-20.1726674,0
-38.30541561,20.82418757,0,26.41594564,-20.28395727,0
-38.29794434,20.91378029,0,27.34880426,-20.42617743,0
-38.28408604,21.01628426,0,28.27406649,-20.58732195,0
-38.27036762,21.13048528,0,29.19633886,-20.77112657,0
-38.26044358,21.22589365,0,30.11366678,-20.93461614,0
-38.26072962,21.31458021,0,31.02347893,-21.09738689,0
-38.27917569,21.39509227,0,31.93047288,-21.25369747,0
-38.31326345,21.45603103,0,32.83426325,-21.39657944,0
-38.35103289,21.52845366,0,33.72542525,-21.56564932,0
-38.387217,21.6155321,0,34.59556751,-21.74560456,0
-38.41202654,21.71689349,0,35.44148567,-21.95071065,0
-38.43163437,21.83569417,0,36.27085102,-22.17942777,0
-38.43326328,21.94852636,0,37.0814308,-22.40078032,0
-38.41743025,22.05049159,0,37.87547793,-22.604159,0
-38.38497009,22.1267138,0,38.65174235,-22.76526113,0
-38.34620682,22.1915874,0,39.41546311,-22.9068359,0
-38.30519535,22.25173722,0,40.16778658,-23.04167654,0
-38.27268081,22.31246888,0,40.90728807,-23.17716573,0
-38.24645181,22.39653721,0,41.63358173,-23.35213386,0
-38.22132142,22.48038066,0,42.34633109,-23.52573197,0
-38.18783198,22.55110857,0,43.04522775,-23.68881775,0
-38.15233823,22.60567753,0,43.73356952,-23.82874507,0
-38.10454316,22.66044089,0,44.40411687,-23.97301187,0
-38.05081993,22.71782771,0,45.06589205,-24.11970942,0
-37.98810433,22.77442366,0,45.71867978,-24.27669788,0
-37.91421134,22.82864305,0,46.36871032,-24.44123301,0
-37.83622237,22.87388045,0,47.02365319,-24.60175889,0
-37.75937367,22.90706034,0,47.68001995,-24.7450874,0
-37.68643744,22.94968283,0,48.32607888,-24.90589591,0
-37.61861781,23.0036922,0,48.94148063,-25.08854846,0
-37.55054586,23.07459908,0,49.51018885,-25.29396568,0
-37.4940597,23.13073501,0,50.04700902,-25.47935946,0
-37.45377418,23.18598997,0,50.56689392,-25.65460522,0
-37.41544768,23.25794841,0,51.0708521,-25.8532708,0
-37.38107893,23.32781684,0,51.56546164,-26.04315367,0
-37.34843876,23.40243227,0,52.05792489,-26.24181641,0
-37.30917407,23.47413606,0,52.54332439,-26.43640178,0
-37.26746052,23.51688742,0,53.02483051,-26.59816379,0
-37.2192086,23.53989218,0,53.49077485,-26.74182984,0
-37.16327183,23.56137344,0,53.92913471,-26.88361503,0
-37.10081575,23.55684748,0,54.32882154,-26.98544406,0
-37.03174727,23.57381815,0,54.67885517,-27.11879651,0
-36.95884851,23.58774693,0,54.97484075,-27.23419865,0
-36.88372261,23.60281417,0,55.2190259,-27.34095308,0
-36.81507006,23.60399232,0,55.42643045,-27.42272779,0
-36.7553205,23.61297064,0,55.59846329,-27.49999713,0
-36.69290159,23.61083959,0,55.73068066,-27.54512254,0
-36.63458111,23.60097256,0,55.8481792,-27.56960059,0
-36.58221495,23.57456345,0,55.94953587,-27.56220226,0
-36.53171288,23.54031752,0,56.02772653,-27.54223995,0
-36.48635122,23.51303119,0,56.07972273,-27.51888177,0
-36.44775077,23.45457992,0,56.10124944,-27.4350771,0
-36.4235163,23.42787404,0,56.08893427,-27.38496337,0
-36.41196121,23.39722647,0,56.03229244,-27.31536961,0
-36.41457738,23.37763652,0,55.92745037,-27.24718063,0
-36.42380366,23.35480918,0,55.76340046,-27.15158805,0
-36.43606226,23.34042756,0,55.54276064,-27.04854484,0
-36.45216319,23.32704652,0,55.27686981,-26.92755975,0
-36.46810906,23.32562528,0,54.97288594,-26.81382962,0
-36.48407747,23.30938747,0,54.64478473,-26.67496868,0
-36.49549448,23.28452285,0,54.30011984,-26.51211709,0
-36.50052896,23.25882169,0,53.93695151,-26.34374547,0
-36.49390744,23.22536907,0,53.53749702,-26.15626149,0
-36.48445236,23.18135131,0,53.10528485,-25.94803708,0
-36.4768758,23.12272207,0,52.63955575,-25.71910003,0
-36.47525926,23.0620725,0,52.1364351,-25.48766467,0
-36.48657651,23.00565343,0,51.59331744,-25.2592659,0
-36.51280839,22.97334733,0,51.00354559,-25.0576155,0
-36.55683282,22.95114332,0,50.37871651,-24.87001684,0
-36.61758131,22.91495412,0,49.74154284,-24.67299632,0
-36.68421567,22.87582612,0,49.11514424,-24.48285731,0
-36.73747732,22.8309103,0,48.50390454,-24.28500399,0
-36.76409884,22.8153749,0,47.89174368,-24.11887924,0
-36.7698208,22.80141761,0,47.26892602,-23.95565484,0
-36.76471076,22.72647366,0,46.62492202,-23.71337732,0
-36.75523181,22.60810556,0,45.95036647,-23.42224713,0
-36.75173305,22.47328627,0,45.23976392,-23.10459548,0
-36.7603756,22.36130076,0,44.48841768,-22.82121641,0
-36.78967252,22.28258897,0,43.69074954,-22.58118126,0
-36.84659395,22.22968005,0,42.85110789,-22.38846254,0
-36.92428715,22.21204846,0,41.97707627,-22.26204252,0
-37.01649973,22.20283486,0,41.0937031,-22.17321239,0
-37.12782319,22.19854984,0,40.23997136,-22.11426135,0
-37.24280671,22.1909642,0,39.416933,-22.06159617,0
-37.35688516,22.16476041,0,38.6188304,-21.99078952,0
-37.45771029,22.12162759,0,37.82470234,-21.89947555,0
-37.55252883,22.0563588,0,37.02013224,-21.78154025,0
-37.63514826,21.99991684,0,36.1865518,-21.67152105,0
-37.7216881,21.94315729,0,35.33273539,-21.56748476,0
-37.81515804,21.90575367,0,34.45307818,-21.50447055,0
-37.91205326,21.89105109,0,33.54581814,-21.47940049,0
-38.01611557,21.91979193,0,32.62642044,-21.53567627,0
-38.13395607,21.96868146,0,31.72501059,-21.64387336,0
-38.26682112,22.01663538,0,30.86324036,-21.7748164,0
-38.42850964,22.06850588,0,30.0532005,-21.91878631,0
-38.61019446,22.11681969,0,29.28899703,-22.06787122,0
-38.80136602,22.14797689,0,28.5481722,-22.18740701,0
-38.99637794,22.15668036,0,27.80607644,-22.2737491,0
-39.19090576,22.14447895,0,27.05075199,-22.32394064,0
-39.3780897,22.13911794,0,26.26399911,-22.38198583,0
-39.5582378,22.13298991,0,25.44674959,-22.43236542,0
-39.72216434,22.13279143,0,24.6084062,-22.49650324,0
-39.87421457,22.16155172,0,23.77609837,-22.61201663,0
-40.01853615,22.1989274,0,22.98294723,-22.74171105,0
-40.16361279,22.22433369,0,22.24634991,-22.85837814,0
-40.31579011,22.20915301,0,21.56274658,-22.91391199,0
-40.471719,22.15362387,0,20.91223069,-22.90541214,0
-40.62010874,22.05506721,0,20.25875209,-22.82198474,0
-40.75746296,21.92286961,0,19.58141136,-22.67599555,0
-40.89078838,21.74919896,0,18.87327437,-22.44697479,0
-41.01937406,21.56195302,0,18.13599827,-22.17355223,0
-41.14270242,21.37259264,0,17.38149347,-21.89394419,0
-41.25574704,21.20369818,0,16.62677101,-21.63840476,0
-41.36467127,21.04962841,0,15.89822332,-21.39766156,0
-41.48041265,20.91243465,0,15.21483139,-21.16971049,0
-41.60392357,20.77284948,0,14.57873475,-20.92795579,0
-41.73467973,20.63793038,0,13.98034469,-20.66857039,0
-41.86940572,20.50858333,0,13.40666574,-20.40104299,0
-42.01013098,20.39141265,0,12.85184687,-20.12587109,0
-42.16056401,20.27053963,0,12.3097354,-19.81415012,0
-42.30811763,20.16164977,0,11.77919951,-19.51064253,0
-42.44744497,20.05920364,0,11.25564554,-19.19630507,0
-42.57177818,19.96239479,0,10.74193319,-18.87310778,0
-42.67220724,19.85565926,0,10.2503238,-18.54178106,0
-42.74789771,19.73937568,0,9.7902038,-18.18888302,0
-42.80035536,19.59533574,0,9.36435077,-17.78067163,0
-42.82303618,19.41788432,0,8.96166788,-17.30113154,0
-42.81370019,19.20526176,0,8.57556519,-16.74216678,0
-42.7753523,18.96025761,0,8.19793803,-16.1200234,0
-42.72729361,18.69878447,0,7.82810925,-15.48526744,0
-42.68928757,18.49776117,0,7.45369594,-14.9722911,0
-42.67581092,18.46777206,0,7.0693672,-14.78769456,0
-42.67337893,18.55618088,0,6.67720294,-14.83477703,0
-42.65935841,18.64362465,0,6.2842038,-14.86499662,0
-42.62237656,18.68585917,0,5.90096584,-14.81675802,0
-42.56541655,18.70037173,0,5.52301427,-14.71611529,0
-42.50303723,18.69708812,0,5.14486881,-14.59376225,0
-42.44746518,18.70634923,0,4.76396285,-14.48811629,0
-42.3961856,18.72989086,0,4.38140977,-14.42041865,0
-42.34629009,18.74914888,0,3.99778345,-14.35296178,0
-42.29256163,18.77777177,0,3.61379327,-14.29897152,0
-42.23918467,18.80571213,0,3.23482378,-14.26104537,0
-42.17307411,18.8530847,0,2.86457826,-14.25871678,0
-42.09490704,18.93755028,0,2.51370798,-14.34357847,0
-42.00983002,19.01307288,0,2.18232386,-14.43521714,0
-41.91636093,19.08342496,0,1.8628786,-14.50336398,0
-41.82222397,19.1439722,0,1.5520014,-14.55808372,0
-41.73062559,19.20087195,0,1.23912121,-14.6062247,0
-41.6430571,19.23708891,0,0.91453637,-14.629669,0
-41.54456802,19.26503724,0,0.57249444,-14.63368933,0
-41.43245805,19.29897007,0,0.21317729,-14.6305819,0
-41.31079454,19.36413542,0,-0.15000481,-14.67794436,0
-41.17859644,19.44374234,0,-0.51766921,-14.74162877,0
-41.04062305,19.5476617,0,-0.89210384,-14.84858334,0
-40.90051906,19.64213853,0,-1.26721552,-14.94785004,0
-40.76127866,19.71597515,0,-1.64268084,-15.03075582,0
-40.62500409,19.76348049,0,-2.01445618,-15.07858475,0
-40.49520566,19.8096074,0,-2.37917971,-15.13495782,0
-40.37661019,19.86374251,0,-2.72806181,-15.1848028,0
-40.2700991,19.91576026,0,-3.05477519,-15.22478495,0
-40.1754977,19.98451512,0,-3.35680889,-15.28914358,0
-40.08818156,20.03028762,0,-3.63266033,-15.31154113,0
-40.00409303,20.08776425,0,-3.88238378,-15.35292143,0
-39.92088701,20.1516253,0,-4.1097516,-15.39939231,0
-39.8407305,20.21170698,0,-4.31333451,-15.43819565,0
-39.7643285,20.26736972,0,-4.48904672,-15.47917661,0
-39.69364197,20.30491091,0,-4.63152274,-15.50061336,0
-39.63097366,20.32398199,0,-4.73704015,-15.49757576,0
-39.57704235,20.34209762,0,-4.79756489,-15.50564416,0
-39.53209152,20.35608317,0,-4.81039499,-15.52054355,0
-39.50095004,20.35871899,0,-4.7753585,-15.51994351,0
-39.48247971,20.364808,0,-4.69491528,-15.52915871,0
-39.47445411,20.37137981,0,-4.5723159,-15.53807872,0
-39.47673494,20.37441033,0,-4.41021045,-15.54200353,0
-39.48480152,20.37571212,0,-4.21136181,-15.54020835,0
-39.49649912,20.37345052,0,-3.97560702,-15.53160479,0
-39.51023137,20.38270947,0,-3.70338266,-15.5436728,0
-39.52955677,20.37978577,0,-3.3901363,-15.5410595,0
-39.55609604,20.36398891,0,-3.03046417,-15.5216749,0
-39.59379276,20.33554164,0,-2.625687,-15.48438264,0
-39.641444,20.28900236,0,-2.17550168,-15.41726364,0
-39.69773901,20.24010073,0,-1.68629041,-15.35708092,0
-39.75732401,20.19373801,0,-1.1708988,-15.30188365,0
-39.8095169,20.14386614,0,-0.64097878,-15.23051934,0
-39.84408688,20.12762299,0,-0.0940406,-15.20989815,0
-39.86520694,20.1182525,0,0.4721792,-15.1880513,0
-39.87462725,20.12140965,0,1.06763959,-15.18383984,0
-39.88004594,20.10476644,0,1.69677495,-15.14220569,0
-39.8841596,20.05731974,0,2.36857375,-15.06712563,0
-39.88981264,19.99343206,0,3.09197899,-14.97826845,0
-39.89959154,19.90624027,0,3.87352653,-14.86750647,0
-39.91126881,19.7990574,0,4.71012034,-14.74168099,0
-39.92632888,19.68003374,0,5.59862939,-14.6163203,0
-39.93934191,19.54277035,0,6.5375686,-14.46469996,0
-39.94606323,19.41472014,0,7.5225965,-14.31844787,0
-39.9386765,19.28516485,0,8.55192996,-14.16922776,0
-39.91539745,19.15861145,0,9.61341841,-14.0146455,0
-39.86919642,19.06201539,0,10.69122814,-13.89170292,0
-39.80819593,19.02542567,0,11.78188045,-13.86243271,0
-39.7379587,19.03531578,0,12.8868692,-13.91340076,0
-39.66111622,19.06056109,0,14.00714018,-13.99435241,0
-39.57912649,19.06407239,0,15.12995193,-14.03027715,0
-39.50593483,19.01437356,0,16.26148095,-13.97780175,0
-39.44316763,18.95549287,0,17.39458478,-13.8965416,0
-39.39413603,18.89987564,0,18.52868989,-13.81592217,0
-39.35089216,18.87961587,0,19.65745729,-13.77056745,0
-39.31273366,18.89220963,0,20.79144359,-13.76051697,0
-39.27487784,18.93182258,0,21.93294112,-13.7917831,0
-39.2328686,18.99721658,0,23.07408491,-13.87041561,0
-39.18545444,19.09567315,0,24.20310823,-13.99916793,0
-39.12627061,19.22032847,0,25.31359711,-14.18189001,0
-39.05382298,19.33849786,0,26.39590824,-14.36333956,0
-38.96786233,19.43332595,0,27.44378903,-14.50747572,0
-38.86033246,19.50041432,0,28.47017283,-14.61250735,0
-38.73502319,19.58290259,0,29.47312631,-14.74739022,0
-38.60568442,19.68947121,0,30.44446505,-14.91277996,0
-38.48954494,19.80494229,0,31.41133683,-15.10015444,0
-38.39430487,19.91863718,0,32.3947777,-15.29868203,0
-38.3078706,20.03720518,0,33.39481099,-15.511464,0
-38.22705015,20.15037389,0,34.40835553,-15.73025827,0
-38.1401972,20.26523567,0,35.41388436,-15.95521275,0
-38.0446479,20.38115453,0,36.38781735,-16.18734701,0
-37.9390859,20.48702831,0,37.31818426,-16.40585146,0
-37.80694988,20.53080003,0,38.18554295,-16.51861944,0
-37.64426483,20.57038335,0,39.01033905,-16.62861975,0
-37.53710414,20.59404466,0,39.89808272,-16.72532575,0
-37.47293868,20.62662273,0,40.81286881,-16.84560664,0
-37.36697602,20.71892316,0,41.67888696,-17.05932772,0
-37.20198111,20.83711712,0,42.49944457,-17.30840948,0
-37.06469345,20.88210611,0,43.35855819,-17.46090068,0
-36.96858767,20.85400413,0,44.26052548,-17.51913931,0
-36.8738762,20.83399775,0,45.14755816,-17.59531196,0
-36.75998682,20.85891954,0,45.98620466,-17.73587346,0
-36.62560928,20.91598077,0,46.7764614,-17.91831167,0
-36.47753996,20.99584375,0,47.52661709,-18.14527998,0
-36.32355156,21.07762233,0,48.2310364,-18.37462857,0
-36.17356069,21.18714857,0,48.90567137,-18.64504998,0
-36.04725535,21.25505751,0,49.57168702,-18.85138162,0
-35.91824101,21.35722002,0,50.20695789,-19.09997122,0
-35.79185602,21.43395699,0,50.83105114,-19.30575781,0
-35.6844448,21.4595957,0,51.46184461,-19.43663928,0
-35.57903654,21.46770559,0,52.06764041,-19.52683191,0
-35.45690511,21.53383919,0,52.6127162,-19.68731275,0
-35.35569705,21.6212363,0,53.11929231,-19.87439927,0
-35.26503804,21.77198234,0,53.56986335,-20.14343621,0
-35.15898834,22.07597135,0,53.94672154,-20.63666016,0
-35.10122274,22.33018171,0,54.32424879,-21.0710576,0
-35.06788271,22.44175674,0,54.68665262,-21.29746502,0
-34.9878993,22.53726231,0,54.98042546,-21.48633804,0
-34.88738998,22.65646511,0,55.23762121,-21.70430717,0
-34.77789162,22.76094879,0,55.47650862,-21.90440764,0
-34.64403162,22.87392557,0,55.68549938,-22.12108969,0
-34.51315601,22.96995086,0,55.8813631,-22.31975506,0
-34.39440248,23.04287376,0,56.05578879,-22.49013322,0
-34.29847246,23.07638168,0,56.20818045,-22.61511031,0
-34.22506687,23.09196983,0,56.32871326,-22.71920558,0
-34.17501868,23.10739645,0,56.41798234,-22.81422565,0
-34.14824626,23.12605812,0,56.48199086,-22.90964378,0
-34.14020896,23.15011095,0,56.51342892,-23.01321776,0
-34.15120381,23.16373021,0,56.51178749,-23.09220912,0
-34.18092552,23.17402631,0,56.47871392,-23.16519415,0
-34.22514986,23.17458992,0,56.40947122,-23.21897274,0
-34.27711102,23.19901618,0,56.29050023,-23.270028,0
-34.33037828,23.2276138,0,56.11581354,-23.30479033,0
-34.37932903,23.26049639,0,55.88078661,-23.31980546,0
-34.42299266,23.29369404,0,55.5964185,-23.31719059,0
-34.45776961,23.31693397,0,55.27309681,-23.28192481,0
-34.48417374,23.35128125,0,54.9166869,-23.25976882,0
-34.50460627,23.37699131,0,54.51417505,-23.21895778,0
-34.52878173,23.38695614,0,54.06765886,-23.16072593,0
-34.56744822,23.37940622,0,53.57386122,-23.08167318,0
-34.6222171,23.36274664,0,53.03922702,-23.0015783,0
-34.6909533,23.34291332,0,52.4544118,-22.91650174,0
-34.77258532,23.32378478,0,51.82854935,-22.82462999,0
-34.85545739,23.32978504,0,51.18086848,-22.76380298,0
-34.93701038,23.32303567,0,50.52921602,-22.68767422,0
-35.00968471,23.33660773,0,49.88478437,-22.64752982,0
-35.0684207,23.33196022,0,49.24582515,-22.59389798,0
-35.11153329,23.31858567,0,48.59896947,-22.54082857,0
-35.15037866,23.30555418,0,47.93380571,-22.47764899,0
-35.20264644,23.27496907,0,47.23599409,-22.38421834,0
-35.27132325,23.25723219,0,46.48581554,-22.29755705,0
-35.35689318,23.26836989,0,45.66520955,-22.24463187,0
-35.44985637,23.2726488,0,44.78107571,-22.18430454,0
-35.53714633,23.3015516,0,43.87589606,-22.15084276,0
-35.62177283,23.33192557,0,43.01050882,-22.13184179,0
-35.71215235,23.34295591,0,42.22295026,-22.10320317,0
-35.80894743,23.31876617,0,41.50331512,-22.03371139,0
-35.90653975,23.24870451,0,40.80850065,-21.91314849,0
-35.99383588,23.15863182,0,40.08788537,-21.75991957,0
-36.07394579,23.07515589,0,39.31103651,-21.60976628,0
-36.15527414,23.02529929,0,38.4640602,-21.49455441,0
-36.26136955,23.01001217,0,37.55816789,-21.4207008,0
-36.39597931,23.01361176,0,36.6022438,-21.37261668,0
-36.55942675,23.04388706,0,35.6150776,-21.35570456,0
-36.75760582,23.06473235,0,34.65230183,-21.33317277,0
-36.97839199,23.04115875,0,33.73850547,-21.26412639,0
-37.18487935,23.03936068,0,32.8491857,-21.22518565,0
-37.35541737,23.07531454,0,31.95749089,-21.24047794,0
-37.49869964,23.13165968,0,31.05278459,-21.28554968,0
-37.62693877,23.19133859,0,30.11867028,-21.35191223,0
-37.72853559,23.25539659,0,29.13213477,-21.4282698,0
-37.8176058,23.32979892,0,28.10875265,-21.52616657,0
-37.90819434,23.36390206,0,27.08267965,-21.56935039,0
-38.00418169,23.35541736,0,26.08887889,-21.54483701,0
-38.10308788,23.32759659,0,25.13677044,-21.50546136,0
-38.2104944,23.29138275,0,24.22545769,-21.45712359,0
-38.31967693,23.25591258,0,23.33931796,-21.40850255,0
-38.41816804,23.24799357,0,22.45926461,-21.4018199,0
-38.4904007,23.24032823,0,21.55991539,-21.39323846,0
-38.54383712,23.24512188,0,20.62790507,-21.38814418,0
-38.57935855,23.24295623,0,19.66485688,-21.36616559,0
-38.60593317,23.23604747,0,18.69414186,-21.33784379,0
-38.63816763,23.20745742,0,17.75501595,-21.27279948,0
-38.68017639,23.16745271,0,16.86485106,-21.19540195,0
-38.72414031,23.12502731,0,16.02065261,-21.11278947,0
-38.76095221,23.09071371,0,15.20802587,-21.06292427,0
-38.78283297,23.06462582,0,14.40626053,-21.03220624,0
-38.79151361,23.03929535,0,13.59848344,-20.99701694,0
-38.78979373,23.0269961,0,12.78458014,-20.99503233,0
-38.78239933,23.0169226,0,11.96221125,-20.99357102,0
-38.77317395,23.02691746,0,11.1385915,-21.0313717,0
-38.76380958,23.04003897,0,10.32082294,-21.07528877,0
-38.75706373,23.05696274,0,9.51727947,-21.13109358,0
-38.74897181,23.06245124,0,8.72979263,-21.16369276,0
-38.72749659,23.0685574,0,7.95807011,-21.19913297,0
-38.69063371,23.06247384,0,7.20777225,-21.20556112,0
-38.64307305,23.04986368,0,6.487307,-21.21062901,0
-38.5841437,23.03224085,0,5.79443918,-21.20124502,0
-38.52487853,22.98973003,0,5.1261339,-21.14394393,0
-38.4675891,22.93406847,0,4.47680167,-21.06413614,0
-38.41732638,22.86938067,0,3.83934766,-20.95739152,0
-38.37807461,22.77796,0,3.21154554,-20.8001843,0
-38.33953874,22.68547209,0,2.58501966,-20.63995051,0
-38.28787091,22.60357724,0,1.95772889,-20.47155947,0
-38.21702684,22.53092047,0,1.32719302,-20.30006405,0
-38.13342899,22.449824,0,0.69345229,-20.10189688,0
-38.03984828,22.35553081,0,0.05445336,-19.88598087,0
-37.93431691,22.25067514,0,-0.59529987,-19.63645311,0
-37.81771202,22.14099594,0,-1.25783626,-19.35995796,0
-37.68906516,22.00071627,0,-1.93756532,-19.00900214,0
-37.54566829,21.84144353,0,-2.6391761,-18.61216417,0
-37.38350301,21.6390281,0,-3.37009727,-18.11092551,0
-37.20209031,21.43341493,0,-4.1241802,-17.59593822,0
-37.01717832,21.23866603,0,-4.89414524,-17.10264282,0
-36.85080781,21.09650523,0,-5.66714884,-16.70402728,0
-36.72127742,20.98475506,0,-6.43878512,-16.34756905,0
-36.62099114,20.89676966,0,-7.20853136,-16.0387648,0
-36.53462946,20.82051126,0,-7.95761879,-15.74071652,0
-36.45630759,20.73523452,0,-8.65483481,-15.42102021,0
-36.39436196,20.61805606,0,-9.2798771,-15.06309309,0
-36.33087627,20.51549514,0,-9.83330683,-14.75210394,0
-36.24729854,20.45584173,0,-10.3119295,-14.55219039,0
-36.16414882,20.40133476,0,-10.70728935,-14.39184525,0
-36.08390054,20.34883332,0,-11.04049903,-14.26075057,0
-35.99741601,20.33035557,0,-11.314551,-14.20999235,0
-35.92025772,20.3495411,0,-11.51950932,-14.25409495,0
-35.85708616,20.36487451,0,-11.66863107,-14.29473729,0
-35.80076778,20.37324502,0,-11.78335021,-14.32337315,0
-35.75196492,20.39368612,0,-11.87181657,-14.36489915,0
-35.72637206,20.40871321,0,-11.92834551,-14.36492881,0
-35.71617685,20.44595159,0,-11.96051968,-14.35304566,0
-35.73164142,20.48090412,0,-11.95562381,-14.30763343,0
-35.77996047,20.49910596,0,-11.90652222,-14.23070098,0
-35.85635964,20.51839852,0,-11.81109416,-14.14479472,0
-35.95653753,20.53423537,0,-11.66891199,-14.04682733,0
-36.07276173,20.57143972,0,-11.4813835,-13.97814505,0
-36.2021548,20.62118998,0,-11.25153915,-13.93688985,0
-36.34245515,20.69880627,0,-10.98294852,-13.94183945,0
-36.49681989,20.78275609,0,-10.6794591,-13.95983228,0
-36.66646797,20.88387907,0,-10.34624842,-14.02192084,0
-36.85177201,20.98781015,0,-9.98769512,-14.10921568,0
-37.04903951,21.08294365,0,-9.6084725,-14.18554458,0
-37.25817278,21.18505845,0,-9.20679823,-14.29648701,0
-37.4811736,21.28673899,0,-8.78672025,-14.40900979,0
-37.71797061,21.39685228,0,-8.34136779,-14.55030668,0
-37.9629735,21.50472613,0,-7.87161387,-14.7001364,0
-38.20465977,21.59917245,0,-7.38255304,-14.83245117,0
-38.42367847,21.67765426,0,-6.89536648,-14.93632439,0
-38.60704266,21.73649887,0,-6.42266823,-15.01188557,0
-38.78036816,21.7742935,0,-5.94365214,-15.05729063,0
-38.97595825,21.82472565,0,-5.41243543,-15.10742539,0
-39.20672789,21.87869608,0,-4.79959677,-15.16377689,0
-39.45673138,21.9223818,0,-4.10404069,-15.22321448,0
-39.69242234,21.95695769,0,-3.35113023,-15.29260983,0
-39.89725053,21.99030576,0,-2.56245619,-15.36913512,0
-40.07509126,22.05250016,0,-1.73484273,-15.49563654,0
-40.22454658,22.15046572,0,-0.86450934,-15.6804081,0
-40.34229868,22.29365555,0,0.0542298,-15.93775776,0
-40.42619835,22.46708926,0,1.01543916,-16.23961753,0
-40.48057056,22.68177371,0,2.01466589,-16.60243366,0
-40.51221868,22.92336743,0,3.04904551,-16.9964254,0
-40.52579032,23.17978496,0,4.11295005,-17.43505873,0
-40.51833744,23.45997561,0,5.19384256,-17.90065686,0
-40.49547898,23.73480573,0,6.28373787,-18.36179472,0
-40.46642013,23.99252507,0,7.38436832,-18.80519162,0
-40.43015109,24.2361951,0,8.49122747,-19.24378616,0
-40.38434672,24.46334837,0,9.60227601,-19.6597997,0
-40.32990434,24.66210088,0,10.71664175,-20.03173167,0
-40.28034778,24.83348783,0,11.85229978,-20.36759441,0
-40.24677965,24.96065931,0,13.01969345,-20.6316418,0
-40.22284329,25.07339672,0,14.22134352,-20.88214695,0
-40.20186623,25.1745826,0,15.45556853,-21.12760575,0
-40.18972702,25.28836508,0,16.7196733,-21.4015658,0
-40.18471705,25.4243505,0,18.00608472,-21.72957064,0
-40.16651279,25.57286041,0,19.29337283,-22.10425,0
-40.12500286,25.73545069,0,20.56502351,-22.5149258,0
-40.06422878,25.92866453,0,21.81691628,-22.97998018,0
-39.99318792,26.13113171,0,23.05102625,-23.4663589,0
-39.92399842,26.32067182,0,24.27428704,-23.93670621,0
-39.87163049,26.4524186,0,25.49824629,-24.32436079,0
-39.83934471,26.51934291,0,26.72785799,-24.62003751,0
-39.81035922,26.56501939,0,27.95345044,-24.88836914,0
-39.77298791,26.5992754,0,29.1595635,-25.1354383,0
-39.7125174,26.64569578,0,30.3371642,-25.39562049,0
-39.64284577,26.70726124,0,31.48323816,-25.6777696,0
-39.57034539,26.75545814,0,32.59128337,-25.95101226,0
-39.48642823,26.77579497,0,33.6415655,-26.18625106,0
-39.38809036,26.80162592,0,34.62094993,-26.42907944,0
-39.25214883,26.87616158,0,35.50476695,-26.73907181,0
-39.05488915,27.04908744,0,36.2683467,-27.16665477,0
-38.88560273,27.2158448,0,36.95031829,-27.55764475,0
-38.81857965,27.24527529,0,37.62805688,-27.74886778,0
-38.78961171,27.2675345,0,38.2732091,-27.93740609,0
-38.74056296,27.32647557,0,38.84687127,-28.16662537,0
-38.66765315,27.37803343,0,39.36011486,-28.38003557,0
-38.57337306,27.40907173,0,39.80877904,-28.53560778,0
-38.45880151,27.45608068,0,40.18446609,-28.69185783,0
-38.34550456,27.48658672,0,40.49316259,-28.80693866,0
-38.23887403,27.49787463,0,40.73705267,-28.88102677,0
-38.13270867,27.46582266,0,40.92063624,-28.89176577,0
-38.01108296,27.41431558,0,41.05367461,-28.87445573,0
-37.86759546,27.36315424,0,41.14335186,-28.84577369,0
-37.69821213,27.32833232,0,41.192889,-28.82677899,0
-37.50126326,27.32480242,0,41.1993507,-28.84430064,0
-37.28610359,27.33892083,0,41.15958203,-28.87180958,0
-37.05532341,27.38554324,0,41.07507435,-28.93653133,0
-36.80950329,27.46002969,0,40.94443502,-29.02119222,0
-36.55964476,27.55663326,0,40.77215065,-29.13044867,0
-36.31523533,27.66876376,0,40.56681611,-29.25202609,0
-36.06273187,27.81647297,0,40.32074427,-29.41591861,0
-35.78690104,27.98038865,0,40.00917432,-29.57650001,0
-35.49707393,28.16142539,0,39.62870346,-29.73446972,0
-35.24195441,28.26050723,0,39.21302543,-29.7671517,0
-35.0327057,28.21476878,0,38.76761397,-29.62705359,0
-34.84751389,28.06714535,0,38.2620826,-29.34520356,0
-34.67451178,27.90726384,0,37.68604592,-29.03749026,0
-34.52234473,27.79284875,0,37.04890739,-28.76353031,0
-34.3939585,27.74521825,0,36.36001257,-28.55298067,0
-34.27458263,27.77862471,0,35.62028971,-28.42199702,0
-34.16022216,27.85444226,0,34.85824333,-28.34148147,0
